Population 1,Population 2,GDP capita 1,GDP capita 2,Distance,collaboration,source,target,real collaborations,estimated collaborations
6.944359127410194,7.022482603055097,4.676048825179,4.317225047988023,2.410896244382627,3.182414652434554,at,cz,1522.0,1165.9820258861823
6.856271402048339,7.8071566618028,3.9170985398882014,4.607005978295677,3.360418856023985,3.178401341533755,bg,fr,1507.9999999999995,3825.0334263470277
6.7587064997213675,7.013154523219113,4.7625899206068825,4.331940453225171,3.35260600378792,3.17666993266815,dk,pt,1502.0000000000007,1036.6076289861855
7.056313618101543,6.3218874497231745,4.645051177154913,4.364651405504948,2.96200151129874,3.1749315935284423,be,si,1495.9999999999993,406.6139780949131
7.2357103075140285,6.3218874497231745,4.685387855448707,4.364651405504948,2.9865897027147428,3.1740598077250253,nl,si,1492.9999999999995,557.7068325554928
7.917108150555272,6.119767105335864,4.650018145096109,4.310378688365087,3.1124927248048744,3.1699681739968923,de,ee,1478.9999999999995,1042.3903193689907
6.722419683557874,7.013154523219113,4.8815310941284595,4.331940453225171,3.55277966960705,3.1604685311190375,no,pt,1447.0,1095.9769384186552
7.917108150555272,6.735552434089687,4.650018145096109,4.245132387083117,2.8533328514997702,3.1577588860468637,de,sk,1437.9999999999998,3018.6081938024254
6.7587064997213675,6.74100544323231,4.7625899206068825,4.66663692212833,3.1128758960004475,3.1492191126553797,dk,fi,1409.9999999999993,852.4885470377955
7.917108150555272,6.6224697564357955,4.650018145096109,4.125233168569162,2.916388496943944,3.1476763242410986,de,hr,1404.9999999999995,2170.140440773074
6.92694345639029,7.013154523219113,4.915166827482789,4.331940453225171,3.185171519130392,3.144574207609616,ch,pt,1394.9999999999993,1484.7702406478961
6.92694345639029,6.722419683557874,4.915166827482789,4.8815310941284595,3.4021420573244394,3.144574207609616,ch,no,1394.9999999999993,1555.6698649162308
6.74100544323231,7.585830748659307,4.66663692212833,4.134031649451089,3.1560522340752484,3.1357685145678222,fi,pl,1366.9999999999998,2199.7113639151335
7.7781803760902255,6.735552434089687,4.514473512294317,4.245132387083117,2.9427792574585214,3.1283992687178066,it,sk,1344.0000000000005,2214.6615550194924
6.678687693565075,7.0025198783975,4.848139245157372,4.730692438058703,3.252689625399334,3.1264561134318045,ie,se,1338.0000000000007,1425.793844213903
6.678687693565075,7.013154523219113,4.848139245157372,4.331940453225171,3.1777744525853717,3.1261314072619846,ie,pt,1337.0000000000007,953.9138228612699
7.022482603055097,7.0025198783975,4.317225047988023,4.730692438058703,3.16243138369911,3.1261314072619846,cz,se,1337.0000000000007,1630.6990623629965
7.8071566618028,6.735552434089687,4.607005978295677,4.245132387083117,3.272232827405561,3.1136091510730277,fr,sk,1298.9999999999995,2584.234408039173
7.022482603055097,7.029068292270853,4.317225047988023,4.271623703850634,3.122472559249214,3.1095785469043866,cz,gr,1286.9999999999998,1060.6033396688056
6.944359127410194,6.678687693565075,4.676048825179,4.848139245157372,3.2252020713658256,3.1055101847699738,at,ie,1274.9999999999993,1164.4837478193024
7.029068292270853,6.3218874497231745,4.271623703850634,4.364651405504948,3.004430973704749,3.1010593549081156,gr,si,1262.0000000000002,296.11761349987347
7.917108150555272,5.77545752613052,4.650018145096109,5.042188351274836,2.5348181750993475,3.095169351431755,de,lu,1244.9999999999998,1083.9947090634735
7.668238343331752,6.735552434089687,4.450107521827389,4.245132387083117,3.3115437434940924,3.0916669575956846,es,sk,1235.0,1854.8005797720534
7.917108150555272,6.463064203567495,4.650018145096109,4.2159886289840625,3.0071101074930464,3.0870712059065353,de,lt,1221.9999999999995,1784.0418645003704
6.08225635753227,7.917108150555272,4.278461673011769,4.650018145096109,3.4092526915077146,3.0860037056183818,cy,de,1218.9999999999995,1914.0246870534938
7.917108150555272,6.291115882407526,4.650018145096109,4.192953306944774,3.057237855972153,3.083860800866573,de,lv,1213.0000000000005,1266.9159496075702
7.022482603055097,6.74100544323231,4.317225047988023,4.66663692212833,3.2459174242007047,3.0711452904510828,cz,fi,1177.9999999999998,941.0335464339244
6.92694345639029,7.585830748659307,4.915166827482789,4.134031649451089,3.002029550714333,3.0595634179012676,ch,pl,1146.9999999999998,3486.4965303272375
6.7587064997213675,7.585830748659307,4.7625899206068825,4.134031649451089,2.8776395989485244,3.0595634179012676,dk,pl,1146.9999999999998,2350.542580790387
6.119767105335864,7.8071566618028,4.310378688365087,4.607005978295677,3.427962040926243,3.059184617631371,ee,fr,1145.9999999999998,1620.0358928788335
6.678687693565075,6.722419683557874,4.848139245157372,4.8815310941284595,3.333072554420138,3.0576661039098294,ie,no,1142.0000000000005,992.1105462340618
7.668238343331752,5.77545752613052,4.450107521827389,5.042188351274836,3.109938419479598,3.0565237240791006,es,lu,1139.0000000000005,675.4566504358503
6.856271402048339,7.819970177164731,3.9170985398882014,4.608729563007837,3.379872383403682,3.053462604925455,bg,gb,1130.9999999999998,3934.795790560531
7.8071566618028,6.463064203567495,4.607005978295677,4.2159886289840625,3.3804807810443758,3.053462604925455,fr,lt,1130.9999999999998,1519.0163863621494
7.7781803760902255,6.463064203567495,4.514473512294317,4.2159886289840625,3.2127612009619733,3.04493154614916,it,lt,1109.0000000000002,1327.2381567419866
7.022482603055097,7.585830748659307,4.317225047988023,4.134031649451089,2.5846268313545333,3.0409976924234905,cz,pl,1098.9999999999998,2465.6295297023853
7.668238343331752,6.463064203567495,4.450107521827389,4.2159886289840625,3.4175721447128877,3.037824750588342,es,lt,1090.9999999999998,1089.9644914954617
6.74100544323231,6.678687693565075,4.66663692212833,4.848139245157372,3.361906361402966,3.0269416279590295,fi,ie,1064.0000000000005,852.9729184244396
6.92694345639029,6.678687693565075,4.915166827482789,4.848139245157372,3.13127385442863,3.024074987307426,ch,ie,1056.9999999999998,1339.5986644167158
7.7781803760902255,5.77545752613052,4.514473512294317,5.042188351274836,2.960409348060796,3.0195316845312554,it,lu,1046.0,827.9591529638599
6.944359127410194,6.3218874497231745,4.676048825179,4.364651405504948,2.25053305262442,3.0195316845312554,at,si,1046.0,320.32102545995167
6.08225635753227,7.8071566618028,4.278461673011769,4.607005978295677,3.506429285980045,3.017450729510536,cy,fr,1041.0,1505.0612276048034
7.013154523219113,6.3218874497231745,4.331940453225171,4.364651405504948,3.3017632759014592,3.012837224705172,pt,si,1029.9999999999995,313.05239636052056
7.7781803760902255,6.291115882407526,4.514473512294317,4.192953306944774,3.2563366305821444,3.012415374762433,it,lv,1029.0,941.7830486533071
6.7587064997213675,6.678687693565075,4.7625899206068825,4.848139245157372,3.0774732850072355,3.0081741840064264,dk,ie,1019.0000000000001,910.8032583773784
6.944359127410194,6.990735666565687,4.676048825179,4.164940979404548,2.6033564937334357,3.00774777800074,at,hu,1018.0000000000001,959.8106217014498
7.668238343331752,6.291115882407526,4.450107521827389,4.192953306944774,3.4392005779173003,3.0068937079479006,es,lv,1016.0000000000002,771.3882370892043
7.8071566618028,5.77545752613052,4.607005978295677,5.042188351274836,3.0252555574774975,3.0043213737826426,fr,lu,1010.0000000000001,935.9930120545205
6.856271402048339,7.029068292270853,3.9170985398882014,4.271623703850634,2.6621751822027973,3.0034605321095067,bg,gr,1008.0000000000005,572.6119556751605
6.92694345639029,7.022482603055097,4.915166827482789,4.317225047988023,2.7990461910918247,3.0017337128090005,ch,cz,1003.9999999999999,1421.030798491134
7.056313618101543,6.119767105335864,4.645051177154913,4.310378688365087,3.210504524067625,2.9965116721541785,be,ee,991.9999999999995,270.43693545057374
7.013154523219113,7.294440917299021,4.331940453225171,4.028082651392427,3.4420613781747655,2.9943171526696366,pt,ro,986.9999999999997,1407.5812108904677
6.722419683557874,7.585830748659307,4.8815310941284595,4.134031649451089,3.280077484661834,2.9938769149412114,no,pl,986.0000000000006,2546.0905261749203
6.08225635753227,7.819970177164731,4.278461673011769,4.608729563007837,3.543345168227107,2.991226075692495,cy,gb,980.0000000000006,1551.4909865963225
7.022482603055097,7.013154523219113,4.317225047988023,4.331940453225171,3.3335895135919373,2.989894563718773,cz,pt,977.0,1123.6297052374744
6.119767105335864,7.819970177164731,4.310378688365087,4.608729563007837,3.2640287534079455,2.9894498176666917,ee,gb,975.9999999999998,1630.326591498503
7.029068292270853,6.990735666565687,4.271623703850634,4.164940979404548,2.974889911463737,2.9763499790032735,gr,hu,947.0000000000001,847.5777955083354
6.119767105335864,7.2357103075140285,4.310378688365087,4.685387855448707,3.163690616018717,2.9703468762300935,ee,nl,934.0000000000003,579.1210785622911
6.990735666565687,7.0025198783975,4.164940979404548,4.730692438058703,3.24215797397018,2.9656719712201065,hu,se,923.9999999999995,1397.4216082236173
6.678687693565075,7.585830748659307,4.848139245157372,4.134031649451089,3.2649954920835573,2.9561684304753633,ie,pl,903.9999999999999,2313.658673305475
7.056313618101543,6.856271402048339,4.645051177154913,3.9170985398882014,3.254263644836564,2.9561684304753633,be,bg,903.9999999999999,726.0432600714287
6.944359127410194,7.294440917299021,4.676048825179,4.028082651392427,2.930667370740773,2.954724790979063,at,ro,900.9999999999997,1536.4411463662827
7.8071566618028,6.291115882407526,4.607005978295677,4.192953306944774,3.4030692393021864,2.9537596917332287,fr,lv,898.9999999999999,1075.1598718514101
7.819970177164731,6.6224697564357955,4.608729563007837,4.125233168569162,3.233406787176232,2.936513742478893,gb,hr,863.9999999999998,1875.2049028541167
7.294440917299021,7.0025198783975,4.028082651392427,4.730692438058703,3.292227126797372,2.926856708949692,ro,se,844.9999999999997,2048.59731093428
6.74100544323231,6.990735666565687,4.66663692212833,4.164940979404548,3.294707007268815,2.9111576087399764,fi,hu,814.9999999999997,751.3315191353095
7.022482603055097,6.722419683557874,4.317225047988023,4.8815310941284595,3.33426998791604,2.910624404889201,cz,no,813.9999999999999,1147.18453348263
6.990735666565687,7.585830748659307,4.164940979404548,4.134031649451089,2.740658219802479,2.910090545594068,hu,pl,812.9999999999997,2132.306685945897
7.585830748659307,7.294440917299021,4.134031649451089,4.028082651392427,2.9092416505485,2.90687353472207,pl,ro,806.9999999999997,2809.621801210932
7.056313618101543,6.6224697564357955,4.645051177154913,4.125233168569162,3.0383512917789672,2.9057958803678687,be,hr,805.0000000000005,564.6366215862905
6.6224697564357955,7.2357103075140285,4.125233168569162,4.685387855448707,3.0592156834316024,2.8943160626844384,hr,nl,784.0,1100.141488037124
6.92694345639029,6.990735666565687,4.915166827482789,4.164940979404548,2.932142380845176,2.893206753059848,ch,hu,782.0,1161.475284911224
6.856271402048339,7.2357103075140285,3.9170985398882014,4.685387855448707,3.2584846596117716,2.8870543780509568,bg,nl,770.9999999999997,1394.1910152234404
6.990735666565687,7.013154523219113,4.164940979404548,4.331940453225171,3.372707410008682,2.885361220031512,hu,pt,768.0000000000003,958.2194887202027
7.0025198783975,6.3218874497231745,4.730692438058703,4.364651405504948,3.269583480138496,2.8727388274726686,se,si,745.9999999999997,413.1929543744932
7.029068292270853,6.6224697564357955,4.271623703850634,4.125233168569162,2.9211118362230972,2.8721562727482928,gr,hr,744.9999999999999,403.4107198933729
7.819970177164731,5.77545752613052,4.608729563007837,5.042188351274836,2.8821305203990844,2.8686444383948255,gb,lu,738.9999999999997,940.0771297621765
7.029068292270853,5.77545752613052,4.271623703850634,5.042188351274836,3.2503688906575534,2.859738566197147,gr,lu,724.0000000000002,219.40835751518586
7.2357103075140285,6.735552434089687,4.685387855448707,4.245132387083117,3.0282022063880047,2.857935264719429,nl,sk,720.9999999999999,1080.8969711609302
6.74100544323231,6.3218874497231745,4.66663692212833,4.364651405504948,3.334439103646897,2.845098040014257,fi,si,700.0000000000001,262.81264708718544
6.291115882407526,7.2357103075140285,4.192953306944774,4.685387855448707,3.1275534882273766,2.8444771757456815,lv,nl,699.0000000000001,691.9775468831766
7.056313618101543,5.77545752613052,4.645051177154913,5.042188351274836,2.144945463623768,2.8444771757456815,be,lu,699.0000000000001,265.271431144799
7.819970177164731,6.463064203567495,4.608729563007837,4.2159886289840625,3.236486666521916,2.8419848045901137,gb,lt,694.9999999999998,1525.4857093353526
7.056313618101543,6.08225635753227,4.645051177154913,4.278461673011769,3.4597619463347082,2.840106094456758,be,cy,692.0000000000003,251.15027846140677
7.056313618101543,6.463064203567495,4.645051177154913,4.2159886289840625,3.142913410808812,2.8382192219076257,be,lt,688.9999999999998,464.9497473578065
7.056313618101543,6.735552434089687,4.645051177154913,4.245132387083117,3.0398724013382794,2.837588438235511,be,sk,687.9999999999999,791.4914863866622
7.022482603055097,6.7587064997213675,4.317225047988023,4.7625899206068825,2.8974658581197357,2.833147111912785,cz,dk,680.9999999999999,1030.7432441652622
7.056313618101543,6.291115882407526,4.645051177154913,4.192953306944774,3.1743968764958534,2.832508912706236,be,lv,679.9999999999998,329.44216765545525
6.08225635753227,7.2357103075140285,4.278461673011769,4.685387855448707,3.4643481375237504,2.82865989653532,cy,nl,674.0,552.5274466658617
7.819970177164731,6.735552434089687,4.608729563007837,4.245132387083117,3.218465194010574,2.8260748027008264,gb,sk,670.0,2623.4319063240077
7.585830748659307,6.3218874497231745,4.134031649451089,4.364651405504948,2.8701699375156555,2.8195439355418688,pl,si,660.0000000000001,632.492951522309
6.463064203567495,7.2357103075140285,4.2159886289840625,4.685387855448707,3.097319736310825,2.8102325179950842,lt,nl,646.0000000000002,919.910845143055
7.022482603055097,6.990735666565687,4.317225047988023,4.164940979404548,2.6156752792243925,2.807535028068853,cz,hu,641.9999999999998,831.3763980884368
6.92694345639029,6.3218874497231745,4.915166827482789,4.364651405504948,2.723408910979723,2.803457115648414,ch,si,635.9999999999999,394.3694203542734
6.74100544323231,7.294440917299021,4.66663692212833,4.028082651392427,3.3175033855887337,2.8027737252919755,fi,ro,634.9999999999998,1159.6469267218947
5.77545752613052,7.2357103075140285,5.042188351274836,4.685387855448707,2.452671546651169,2.801403710017355,lu,nl,633.0000000000002,534.1569707912137
6.119767105335864,7.029068292270853,4.310378688365087,4.271623703850634,3.340123491661046,2.7965743332104296,ee,gr,625.9999999999999,260.91183997105844
7.022482603055097,6.678687693565075,4.317225047988023,4.848139245157372,3.2194445159243115,2.795184589682424,cz,ie,624.0000000000002,1006.4808480615127
6.944359127410194,6.735552434089687,4.676048825179,4.245132387083117,2.6257296407414246,2.783903579272735,at,sk,608.0000000000002,646.117854417425
6.944359127410194,6.6224697564357955,4.676048825179,4.125233168569162,2.539829878284566,2.7810369386211318,at,hr,603.9999999999999,456.2957724468759
6.7587064997213675,6.3218874497231745,4.7625899206068825,4.364651405504948,3.0645856276406067,2.7730546933642626,dk,si,593.0,281.1213321399262
6.7587064997213675,6.990735666565687,4.7625899206068825,4.164940979404548,3.072749790405991,2.7701152947871015,dk,hu,588.9999999999998,808.2951697706183
6.119767105335864,6.74100544323231,4.310378688365087,4.66663692212833,2.8151738117234526,2.7641761323903307,ee,fi,580.9999999999999,214.20336941814597
6.678687693565075,7.294440917299021,4.848139245157372,4.028082651392427,3.3971042437422563,2.7573960287930244,ie,ro,572.0000000000002,1215.4397280154776
6.722419683557874,7.294440917299021,4.8815310941284595,4.028082651392427,3.423070624763205,2.7573960287930244,no,ro,572.0000000000002,1339.288128814904
7.819970177164731,6.291115882407526,4.608729563007837,4.192953306944774,3.2485464638212944,2.745855195173729,gb,lv,557.0,1078.3784266370822
6.7587064997213675,7.294440917299021,4.7625899206068825,4.028082651392427,3.189147476268671,2.7450747915820575,dk,ro,556.0,1261.6296019985302
6.990735666565687,6.722419683557874,4.164940979404548,4.8815310941284595,3.390045645160732,2.7363965022766426,hu,no,545.0000000000001,980.260162710814
7.917108150555272,5.536104974168196,4.650018145096109,4.857089026390903,3.3568747438572695,2.7307822756663893,de,is,538.0000000000002,628.6085933156133
6.6224697564357955,7.013154523219113,4.125233168569162,4.331940453225171,3.3235391418977915,2.727541257028556,hr,pt,533.9999999999998,517.4100039559569
7.8071566618028,5.536104974168196,4.607005978295677,4.857089026390903,3.43261225922846,2.714329759745233,fr,is,518.0000000000001,516.4869933941219
7.022482603055097,6.3218874497231745,4.317225047988023,4.364651405504948,2.609486045957915,2.714329759745233,cz,si,518.0000000000001,289.2172654275246
6.944359127410194,6.856271402048339,4.676048825179,3.9170985398882014,3.011101008206214,2.705007959333336,at,bg,507.00000000000006,604.9504073671908
6.6224697564357955,7.585830748659307,4.125233168569162,4.134031649451089,2.91295503794994,2.7032913781186614,hr,pl,505.0,1182.3246112860147
6.119767105335864,7.013154523219113,4.310378688365087,4.331940453225171,3.5042334714684724,2.7032913781186614,ee,pt,505.0,274.86498752035754
5.536104974168196,7.7781803760902255,4.857089026390903,4.514473512294317,3.497445085645073,2.7032913781186614,is,it,505.0,842.6262331866457
6.92694345639029,7.294440917299021,4.915166827482789,4.028082651392427,3.113053503761378,2.7024305364455254,ch,ro,504.00000000000017,1826.950858307031
7.819970177164731,5.536104974168196,4.608729563007837,4.857089026390903,3.1835822240230742,2.7024305364455254,gb,is,504.00000000000017,512.2036933987886
6.856271402048339,7.013154523219113,3.9170985398882014,4.331940453225171,3.445995417052132,2.7015679850559273,bg,pt,502.9999999999999,649.7015932697483
7.294440917299021,6.3218874497231745,4.028082651392427,4.364651405504948,2.8894198558591575,2.6954816764901977,ro,si,496.0000000000002,369.92602595992383
7.022482603055097,6.735552434089687,4.317225047988023,4.245132387083117,2.512378503579675,2.694605198933569,cz,sk,495.00000000000017,551.3005771041221
6.08225635753227,7.013154523219113,4.278461673011769,4.331940453225171,3.5623459541944813,2.69284691927723,cy,pt,493.00000000000017,254.73604940491953
6.990735666565687,6.678687693565075,4.164940979404548,4.848139245157372,3.3116648679296663,2.690196080028514,hu,ie,490.0000000000002,863.7914149139201
6.119767105335864,7.0025198783975,4.310378688365087,4.730692438058703,2.8349723314184083,2.690196080028514,ee,se,490.0000000000002,375.8082440649272
6.990735666565687,7.294440917299021,4.164940979404548,4.028082651392427,2.6567419241769175,2.6875289612146345,hu,ro,487.00000000000017,1091.5646823619518
7.022482603055097,7.294440917299021,4.317225047988023,4.028082651392427,2.924401709652586,2.6866362692622934,cz,ro,486.0,1327.8884361764005
6.856271402048339,7.0025198783975,3.9170985398882014,4.730692438058703,3.3620100894062737,2.682145076373832,bg,se,481.00000000000017,952.7916493527345
6.678687693565075,6.3218874497231745,4.848139245157372,4.364651405504948,3.2607309682104306,2.6757783416740852,ie,si,474.00000000000017,270.4463402893956
6.944359127410194,6.119767105335864,4.676048825179,4.310378688365087,3.1623085598445915,2.6757783416740852,at,ee,474.00000000000017,230.6547894150218
6.990735666565687,6.3218874497231745,4.164940979404548,4.364651405504948,2.554667523261804,2.6748611407378116,hu,si,473.0,243.88262548127852
7.029068292270853,6.463064203567495,4.271623703850634,4.2159886289840625,3.2564900414858404,2.673941998634088,gr,lt,472.0000000000002,341.4978266494619
6.856271402048339,6.74100544323231,3.9170985398882014,4.66663692212833,3.384105529841543,2.673020907128896,bg,fi,471.0,545.8038850917393
6.856271402048339,7.585830748659307,3.9170985398882014,4.134031649451089,3.0545990409894634,2.6693168805661123,bg,pl,467.0000000000001,1488.0368750319333
6.722419683557874,6.3218874497231745,4.8815310941284595,4.364651405504948,3.409098924976656,2.663700925389648,no,si,460.99999999999983,302.40374525209506
6.6224697564357955,7.0025198783975,4.125233168569162,4.730692438058703,3.2968022769379597,2.6627578316815743,hr,se,460.0000000000003,764.0046898874436
6.856271402048339,7.294440917299021,3.9170985398882014,4.028082651392427,2.538439746636839,2.661812685537261,bg,ro,458.9999999999998,723.3272151248058
6.7587064997213675,6.119767105335864,4.7625899206068825,4.310378688365087,2.999701625560699,2.6589648426644352,dk,ee,456.0000000000002,180.08597284644006
6.944359127410194,6.463064203567495,4.676048825179,4.2159886289840625,3.037433817919685,2.656098202012832,at,lt,453.0,393.8433034236377
7.029068292270853,6.291115882407526,4.271623703850634,4.192953306944774,3.2963587330514,2.655138434811382,gr,lv,451.9999999999999,242.21285375808753
6.944359127410194,6.291115882407526,4.676048825179,4.192953306944774,3.0992074920493655,2.649334858712142,at,lv,446.00000000000006,280.0734050146702
7.585830748659307,6.735552434089687,4.134031649451089,4.245132387083117,2.5807655600051027,2.649334858712142,pl,sk,446.00000000000006,1178.201497283736
7.0025198783975,6.735552434089687,4.730692438058703,4.245132387083117,3.1982019509945556,2.6434526764861874,se,sk,440.0,790.0507947447617
6.7587064997213675,6.6224697564357955,4.7625899206068825,4.125233168569162,3.1191771202925684,2.629409599102719,dk,hr,425.99999999999994,389.35791337438553
7.029068292270853,6.735552434089687,4.271623703850634,4.245132387083117,3.042828474131311,2.6273658565927325,gr,sk,423.99999999999983,573.687490331077
6.74100544323231,6.291115882407526,4.66663692212833,4.192953306944774,2.934935015395864,2.606381365110605,fi,lv,404.00000000000017,197.8889102598589
6.291115882407526,7.585830748659307,4.192953306944774,4.134031649451089,2.7991413407529153,2.6053050461411096,lv,pl,403.0000000000001,727.6247182309904
6.944359127410194,6.08225635753227,4.676048825179,4.278461673011769,3.3252796918363883,2.60422605308447,at,cy,401.99999999999983,212.00340533254564
7.7781803760902255,5.680794951525835,4.514473512294317,4.4491943650511265,2.9176531085442003,2.60422605308447,it,mt,401.99999999999983,372.7988923135836
6.6224697564357955,6.3218874497231745,4.125233168569162,4.364651405504948,2.2480871215909497,2.598790506763115,hr,si,397.0000000000001,127.69209917372858
6.119767105335864,7.585830748659307,4.310378688365087,4.134031649451089,2.91999417863107,2.597695185925512,ee,pl,395.9999999999999,615.1633229541086
6.291115882407526,7.013154523219113,4.192953306944774,4.331940453225171,3.4845610930675517,2.5899496013257077,lv,pt,389.0,329.077582656367
5.77545752613052,7.013154523219113,5.042188351274836,4.331940453225171,3.1978181753565527,2.5877109650189114,lu,pt,387.0,266.1094356837038
7.668238343331752,5.536104974168196,4.450107521827389,4.857089026390903,3.4650171696476675,2.582063362911709,es,is,382.00000000000017,370.3953811531677
6.119767105335864,6.722419683557874,4.310378688365087,4.8815310941284595,3.1049867772738637,2.5809249756756194,ee,no,381.0000000000001,267.50467481609115
7.013154523219113,6.735552434089687,4.331940453225171,4.245132387083117,3.3814740515024164,2.578639209968072,pt,sk,378.99999999999983,609.5041387007436
6.856271402048339,6.678687693565075,3.9170985398882014,4.848139245157372,3.4321707284099205,2.574031267727719,bg,ie,375.0,588.9973881192406
6.944359127410194,5.77545752613052,4.676048825179,5.042188351274836,2.808145928488184,2.5658478186735176,at,lu,368.0,246.36723777386007
6.463064203567495,7.585830748659307,4.2159886289840625,4.134031649451089,2.6638499184544293,2.5646660642520893,lt,pl,367.0,955.2074058987796
6.6224697564357955,7.294440917299021,4.125233168569162,4.028082651392427,2.820713470023161,2.5622928644564746,hr,ro,364.99999999999994,604.649339894554
